Date,M21_Breadth,M21_MA10
2024-10-25,70.67209775967413,76.35437881873727
2024-10-28,69.4501018329939,75.15274949083503
2024-10-29,67.82077393075356,73.9307535641548
2024-10-30,66.19144602851324,72.58655804480652
2024-10-31,64.56211812627292,71.20162932790224
2024-11-01,63.543788187372705,69.77596741344195
2024-11-04,62.729124236252545,68.37067209775968
2024-11-05,63.34012219959266,67.31160896130346
2024-11-06,64.96945010183299,66.45621181262729
2024-11-07,64.56211812627292,65.78411405295316
2024-11-08,63.951120162932796,65.11201629327903
2024-11-11,64.35845213849288,64.60285132382892
2024-11-12,63.13645621181263,64.13441955193483
2024-11-13,62.93279022403259,63.808553971486766
2024-11-14,61.710794297352344,63.5234215885947
2024-11-15,60.4887983706721,63.21792260692465
2024-11-18,59.67413441955194,62.91242362525459
2024-11-19,57.63747454175153,62.34215885947047
2024-11-20,56.61914460285132,61.50712830957231
2024-11-21,56.82281059063137,60.73319755600814
2024-11-22,57.0264765784114,60.040733197556015
2024-11-25,57.841140529531565,59.38900203665988
2024-11-26,58.65580448065173,58.94093686354379
2024-11-27,59.67413441955194,58.61507128309572
2024-11-29,60.896130346232184,58.533604887983714
2024-12-02,61.5071283095723,58.63543788187373
2024-12-03,61.710794297352344,58.83910386965376
2024-12-04,64.15478615071282,59.490835030549896
2024-12-05,64.35845213849288,60.26476578411405
2024-12-06,63.747454175152754,60.957230142566196
2024-12-09,63.951120162932796,61.649694501018324
2024-12-10,63.34012219959266,62.19959266802444
2024-12-11,64.15478615071282,62.74949083503056
2024-12-12,63.34012219959266,63.116089613034625
2024-12-13,63.34012219959266,63.36048879837067
2024-12-16,63.13645621181263,63.5234215885947
2024-12-17,63.34012219959266,63.686354378818734
2024-12-18,62.52545824847251,63.5234215885947
2024-12-19,60.4887983706721,63.136456211812614
2024-12-20,60.08146639511202,62.76985743380855
2024-12-23,58.248472505091655,62.199592668024444
2024-12-24,55.60081466395111,61.425661914460285
2024-12-26,52.54582484725051,60.26476578411405
2024-12-27,50.101832993890014,58.94093686354379
2024-12-30,46.84317718940937,57.291242362525466
2024-12-31,43.17718940936864,55.29531568228106
2025-01-02,40.73319755600815,53.0346232179226
2025-01-03,37.4745417515275,50.52953156822811
2025-01-06,33.604887983706725,47.841140529531565
2025-01-07,29.735234215885946,44.806517311608964
2025-01-08,28.105906313645622,41.79226069246435
2025-01-10,25.45824847250509,38.77800407331976
2025-01-13,22.606924643584524,35.78411405295316
2025-01-14,21.9959266802444,32.973523421588595
2025-01-15,20.162932790224033,30.305498981670063
2025-01-16,17.922606924643585,27.780040733197552
2025-01-17,17.10794297352342,25.417515274949086
2025-01-21,17.311608961303463,23.40122199592668
2025-01-22,18.94093686354379,21.934826883910386
2025-01-23,21.181262729124235,21.079429735234218
2025-01-24,22.810590631364562,20.549898167006113
2025-01-27,24.84725050916497,20.488798370672097
2025-01-28,26.272912423625254,20.85539714867617
2025-01-29,27.494908350305497,21.40529531568228
2025-01-30,29.735234215885946,22.362525458248474
2025-01-31,31.975560081466398,23.767820773930755
2025-02-03,35.234215885947044,25.580448065173115
2025-02-04,37.4745417515275,27.59674134419552
2025-02-05,38.69653767820774,29.572301425661912
2025-02-06,41.34419551934827,31.58859470468432
2025-02-07,45.21384928716905,33.82892057026477
2025-02-10,49.08350305498982,36.25254582484725
2025-02-11,53.360488798370675,38.961303462321794
2025-02-12,56.82281059063137,41.89409368635438
2025-02-13,60.08146639511202,44.92871690427699
2025-02-14,62.32179226069247,47.9633401221996
2025-02-18,63.951120162932796,50.83503054989817
2025-02-19,63.543788187372705,53.44195519348269
2025-02-20,63.951120162932796,55.967413441955195
2025-02-21,63.951120162932796,58.228105906313644
2025-02-24,64.35845213849288,60.14256619144603
2025-02-25,64.56211812627292,61.69042769857434
2025-02-26,64.56211812627292,62.81059063136456
2025-02-27,64.56211812627292,63.58452138492872
2025-02-28,63.13645621181263,63.89002036659879
2025-03-03,61.5071283095723,63.808553971486766
2025-03-04,59.67413441955194,63.38085539714867
2025-03-05,58.044806517311606,62.830957230142566
2025-03-06,56.82281059063137,62.118126272912434
2025-03-07,56.0081466395112,61.32382892057027
2025-03-10,54.78615071283096,60.366598778004075
2025-03-11,52.54582484725051,59.16496945010184
2025-03-12,50.101832993890014,57.71894093686355
2025-03-13,47.657841140529534,56.028513238289214
2025-03-14,47.04684317718941,54.419551934826885
2025-03-17,44.806517311608964,52.74949083503056
2025-03-18,43.9918533604888,51.18126272912424
2025-03-19,41.955193482688394,49.57230142566191
2025-03-20,40.73319755600815,47.96334012219959
2025-03-21,39.5112016293279,46.313645621181266
2025-03-24,39.5112016293279,44.78615071283095
2025-03-25,37.88187372708758,43.319755600814666
2025-03-26,36.456211812627295,41.95519348268839
2025-03-27,36.252545824847246,40.81466395112017
2025-03-28,36.04887983706721,39.71486761710794
2025-03-31,35.234215885947044,38.75763747454175
2025-04-01,34.419551934826885,37.80040733197556
2025-04-02,34.82688391038696,37.08757637474542
2025-04-03,34.0122199592668,36.41547861507128
2025-04-04,32.17922606924644,35.682281059063136
2025-04-07,31.364562118126273,34.867617107942976
2025-04-08,29.938900203665987,34.073319755600814
2025-04-09,27.698574338085542,33.19755600814664
2025-04-10,27.08757637474542,32.28105906313646
2025-04-11,26.069246435845212,31.283095723014252
2025-04-14,25.254582484725052,30.285132382892055
2025-04-15,24.84725050916497,29.327902240325862
2025-04-16,24.43991853360489,28.289205702647656
2025-04-17,23.625254582484725,27.25050916496945
2025-04-21,23.217922606924642,26.354378818737274
2025-04-22,22.403258655804482,25.45824847250509
2025-04-23,21.792260692464357,24.64358452138493
2025-04-24,21.384928716904277,24.012219959266805
2025-04-25,20.366598778004075,23.340122199592667
2025-04-28,20.977596741344197,22.830957230142566
2025-04-29,21.181262729124235,22.423625254582483
2025-04-30,20.162932790224033,21.95519348268839
2025-05-01,19.34826883910387,21.446028513238286
2025-05-02,19.34826883910387,21.018329938900205
2025-05-05,20.977596741344197,20.79429735234216
2025-05-06,22.810590631364562,20.83503054989817
2025-05-07,27.08757637474542,21.364562118126273
2025-05-08,31.364562118126273,22.362525458248474
2025-05-09,32.79022403258656,23.60488798370672
2025-05-12,37.270875763747455,25.234215885947048
2025-05-13,41.34419551934827,27.25050916496945
2025-05-14,45.621181262729124,29.796334012219962
2025-05-15,50.91649694501018,32.95315682281059
2025-05-16,55.80448065173116,36.598778004073324
2025-05-19,62.729124236252545,40.77393075356416
2025-05-20,67.82077393075356,45.27494908350305
2025-05-21,69.24643584521385,49.490835030549896
2025-05-22,69.24643584521385,53.27902240325866
2025-05-23,68.83910386965377,56.883910386965375
2025-05-27,69.24643584521385,60.081466395112024
2025-05-28,70.67209775967413,63.014256619144604
2025-05-29,72.30142566191446,65.68228105906313
2025-05-30,73.31975560081466,67.92260692464359
2025-06-02,74.33808553971487,69.77596741344196
2025-06-03,75.35641547861506,71.03869653767819
2025-06-04,75.56008146639512,71.81262729124236
2025-06-05,76.37474541751527,72.5254582484725
2025-06-06,77.18940936863544,73.31975560081466
2025-06-09,77.39307535641548,74.17515274949083
2025-06-10,78.00407331975559,75.050916496945
2025-06-11,78.81873727087576,75.86558044806517
2025-06-12,80.24439918533605,76.65987780040733
2025-06-13,81.26272912423626,77.45417515274949
2025-06-16,81.26272912423626,78.14663951120163
2025-06-17,80.24439918533605,78.63543788187374
2025-06-18,78.81873727087576,78.96130346232181
2025-06-20,75.35641547861506,78.85947046843177
2025-06-23,75.96741344195519,78.73727087576376
2025-06-24,75.96741344195519,78.59470468431772
2025-06-25,76.57841140529531,78.4521384928717
2025-06-26,76.9857433808554,78.26883910386965
2025-06-27,76.78207739307535,77.92260692464359
2025-06-30,75.76374745417516,77.37270875763747
2025-07-01,75.35641547861506,76.78207739307535
2025-07-02,73.5234215885947,76.10997963340121
2025-07-03,73.11608961303462,75.5397148676171
2025-07-07,71.69042769857434,75.17311608961305
2025-07-08,71.28309572301426,74.70468431771893
2025-07-09,71.69042769857434,74.27698574338085
2025-07-10,71.28309572301426,73.74745417515274
2025-07-11,70.06109979633402,73.05498981670061
2025-07-14,70.87576374745417,72.4643584521385
2025-07-15,70.46843177189409,71.93482688391039
2025-07-16,70.46843177189409,71.44602851323829
2025-07-17,69.85743380855396,71.07942973523421
2025-07-18,70.06109979633402,70.77393075356414
2025-07-21,70.26476578411406,70.63136456211812
2025-07-22,71.89409368635438,70.69246435845214
2025-07-23,72.30142566191446,70.75356415478616
2025-07-24,72.50509164969449,70.87576374745417
2025-07-25,73.72708757637476,71.24236252545825
2025-07-28,73.11608961303462,71.46639511201629
2025-07-29,74.33808553971487,71.85336048879837
2025-07-30,74.54175152749491,72.26069246435846
2025-07-31,73.93075356415478,72.66802443991853
2025-08-01,72.50509164969449,72.91242362525459
2025-08-04,70.87576374745417,72.9735234215886
2025-08-05,70.26476578411406,72.81059063136456
2025-08-06,67.61710794297352,72.34215885947047
2025-08-07,66.59877800407332,71.75152749490834
2025-08-08,65.78411405295316,70.95723014256619
2025-08-11,64.35845213849288,70.08146639511202
2025-08-12,63.34012219959266,68.98167006109979
2025-08-13,63.543788187372705,67.88187372708758
2025-08-14,63.13645621181263,66.80244399185335
2025-08-15,62.52545824847251,65.80448065173115
2025-08-18,62.11812627291242,64.92871690427698
2025-08-19,62.32179226069247,64.13441955193483
2025-08-20,61.5071283095723,63.5234215885947
2025-08-21,61.5071283095723,63.014256619144604
2025-08-22,61.30346232179226,62.56619144602852
2025-08-25,60.692464358452135,62.19959266802444
2025-08-26,60.896130346232184,61.95519348268839
2025-08-27,60.4887983706721,61.64969450101834
2025-08-28,59.26680244399185,61.26272912423626
2025-08-29,59.063136456211815,60.91649694501018
2025-09-02,60.08146639511202,60.71283095723014
2025-09-03,60.08146639511202,60.4887983706721
2025-09-04,60.4887983706721,60.38696537678207
2025-09-05,61.099796334012225,60.34623217922607
2025-09-08,61.30346232179226,60.34623217922607
2025-09-09,62.32179226069247,60.509164969450104
2025-09-10,63.34012219959266,60.75356415478616
2025-09-11,63.543788187372705,61.05906313645621
2025-09-12,63.747454175152754,61.50712830957231
2025-09-15,63.951120162932796,61.99592668024441
2025-09-16,63.34012219959266,62.321792260692476
2025-09-17,63.34012219959266,62.64765784114053
2025-09-18,62.52545824847251,62.85132382892057
2025-09-19,62.11812627291242,62.95315682281059
2025-09-22,61.30346232179226,62.95315682281059
2025-09-23,61.099796334012225,62.830957230142566
2025-09-24,61.099796334012225,62.60692464358452
2025-09-25,60.08146639511202,62.260692464358456
2025-09-26,58.65580448065173,61.75152749490835
2025-09-29,58.044806517311606,61.160896130346224
2025-09-30,57.841140529531565,60.61099796334012
2025-10-01,58.65580448065173,60.14256619144603
2025-10-02,59.47046843177189,59.83706720977598
2025-10-03,59.47046843177189,59.572301425661905
2025-10-06,59.47046843177189,59.389002036659875
2025-10-07,59.063136456211815,59.18533604887983
2025-10-08,59.063136456211815,58.98167006109979
2025-10-09,59.063136456211815,58.87983706720977
2025-10-10,58.45213849287168,58.85947046843178
2025-10-13,56.61914460285132,58.716904276985744
2025-10-14,54.989816700610994,58.431771894093686
2025-10-15,52.342158859470466,57.800407331975556
2025-10-16,50.71283095723014,56.92464358452138
2025-10-17,50.71283095723014,56.048879837067204
2025-10-20,51.12016293279022,55.21384928716903
2025-10-21,51.32382892057027,54.43991853360488
2025-10-22,50.91649694501018,53.62525458248473
2025-10-23,50.91649694501018,52.81059063136456
2025-10-24,51.12016293279022,52.07739307535642
2025-10-27,50.91649694501018,51.507128309572295
2025-10-28,48.87983706720978,50.89613034623218
2025-10-29,48.472505091649694,50.509164969450104
2025-10-30,48.472505091649694,50.28513238289206
2025-10-31,47.04684317718941,49.91853360488799
2025-11-03,45.824847250509166,49.389002036659875
2025-11-04,44.602851323828915,48.716904276985744
2025-11-05,42.76985743380855,47.90224032586558
2025-11-06,42.56619144602851,47.06720977596741
2025-11-07,42.36252545824847,46.191446028513234
2025-11-10,43.9918533604888,45.4989816700611
2025-11-11,44.806517311608964,45.091649694501015
2025-11-12,45.621181262729124,44.80651731160896
2025-11-13,45.21384928716905,44.4806517311609
2025-11-14,46.02851323828921,44.378818737270876
2025-11-17,45.621181262729124,44.358452138492865
2025-11-18,45.010183299389,44.39918533604888
2025-11-19,43.78818737270876,44.5010183299389
2025-11-20,42.973523421588595,44.54175152749491
2025-11-21,42.36252545824847,44.54175152749491
2025-11-24,40.936863543788185,44.23625254582485
2025-11-25,40.936863543788185,43.84928716904277
2025-11-26,41.54786150712831,43.44195519348269
2025-11-28,42.56619144602851,43.17718940936864
2025-12-01,42.15885947046843,42.79022403258656
2025-12-02,42.56619144602851,42.484725050916495
2025-12-03,42.76985743380855,42.26069246435845
2025-12-04,43.9918533604888,42.28105906313645
2025-12-05,45.41751527494908,42.5254582484725
2025-12-08,45.21384928716905,42.81059063136456
2025-12-09,45.621181262729124,43.27902240325866
2025-12-10,47.04684317718941,43.890020366598776
2025-12-11,47.657841140529534,44.5010183299389
2025-12-12,48.26883910386965,45.07128309572302
2025-12-15,50.30549898167006,45.88594704684318
2025-12-16,51.12016293279022,46.741344195519346
2025-12-17,52.74949083503056,47.73930753564155
2025-12-18,54.378818737270876,48.778004073319764
2025-12-19,56.211812627291245,49.85743380855398
2025-12-22,56.61914460285132,50.9979633401222
2025-12-23,57.43380855397149,52.17922606924643
2025-12-24,59.877800407331975,53.462321792260695
2025-12-26,60.4887983706721,54.74541751527495
2025-12-29,60.28513238289206,55.94704684317719
2025-12-30,61.30346232179226,57.04684317718941
2025-12-31,61.30346232179226,58.06517311608961
2026-01-02,61.099796334012225,58.90020366598778
2026-01-05,60.896130346232184,59.551934826883915
2026-01-06,62.52545824847251,60.183299389002045
2026-01-07,62.11812627291242,60.73319755600814
2026-01-08,63.747454175152754,61.36456211812627
2026-01-09,65.9877800407332,61.97556008146639
2026-01-12,66.39511201629328,62.56619144602852
2026-01-13,65.9877800407332,63.13645621181263
2026-01-14,66.39511201629328,63.64562118126273
2026-01-15,67.20977596741345,64.23625254582485
2026-01-16,67.82077393075356,64.90835030549898
2026-01-20,68.43177189409369,65.66191446028513
2026-01-21,68.22810590631364,66.23217922606923
2026-01-22,68.0244399185336,66.82281059063136
2026-01-23,68.0244399185336,67.25050916496946
2026-01-26,69.24643584521385,67.57637474541751
2026-01-27,70.06109979633402,67.94297352342159
2026-01-28,69.24643584521385,68.26883910386967
2026-01-29,69.4501018329939,68.57433808553972
2026-01-30,69.04276985743381,68.75763747454175
2026-02-02,70.06109979633402,68.9816700610998
2026-02-03,69.4501018329939,69.08350305498982
2026-02-04,68.22810590631364,69.08350305498982
2026-02-05,68.0244399185336,69.08350305498982
2026-02-06,69.65376782077392,69.24643584521385
2026-02-09,68.43177189409369,69.16496945010184
2026-02-10,67.0061099796334,68.85947046843178
2026-02-11,65.9877800407332,68.5336048879837
2026-02-12,66.19144602851324,68.20773930753565
2026-02-13,66.59877800407332,67.96334012219958
2026-02-17,65.58044806517312,67.5152749490835
2026-02-18,65.9877800407332,67.16904276985744
2026-02-19,65.78411405295316,66.92464358452139
2026-02-20,66.59877800407332,66.78207739307535
2026-02-23,65.78411405295316,66.39511201629327
2026-02-24,65.37678207739307,66.08961303462321
2026-02-25,65.17311608961303,65.90631364562118
2026-02-26,64.96945010183299,65.80448065173115
2026-02-27,65.17311608961303,65.70264765784114
2026-03-02,64.96945010183299,65.5397148676171
2026-03-03,64.56211812627292,65.4378818737271
2026-03-04,64.15478615071282,65.25458248472505
2026-03-05,63.543788187372705,65.030549898167
2026-03-06,63.543788187372705,64.72505091649694
2026-03-09,62.93279022403259,64.43991853360488
2026-03-10,61.91446028513238,64.09368635437882
2026-03-11,59.877800407331975,63.56415478615071
2026-03-12,57.43380855397149,62.81059063136456
2026-03-13,55.397148676171085,61.83299389002036
