Date,M50_Breadth,M50_MA10
2021-03-16,88.125,88.41666666666666
2021-03-17,88.125,88.375
2021-03-18,88.125,88.35416666666666
2021-03-19,88.125,88.3125
2021-03-22,87.5,88.20833333333333
2021-03-23,87.5,88.125
2021-03-24,87.70833333333333,88.04166666666667
2021-03-25,87.5,87.9375
2021-03-26,87.70833333333333,87.875
2021-03-29,87.70833333333333,87.8125
2021-03-30,87.70833333333333,87.77083333333333
2021-03-31,87.70833333333333,87.72916666666666
2021-04-01,87.70833333333333,87.6875
2021-04-05,87.29166666666667,87.60416666666666
2021-04-06,87.29166666666667,87.58333333333333
2021-04-07,87.29166666666667,87.5625
2021-04-08,87.70833333333333,87.5625
2021-04-09,87.5,87.5625
2021-04-12,87.5,87.54166666666666
2021-04-13,87.70833333333333,87.54166666666666
2021-04-14,87.91666666666667,87.5625
2021-04-15,88.125,87.60416666666666
2021-04-16,88.33333333333333,87.66666666666666
2021-04-19,88.33333333333333,87.77083333333334
2021-04-20,88.54166666666666,87.89583333333334
2021-04-21,88.33333333333333,88.0
2021-04-22,88.54166666666666,88.08333333333334
2021-04-23,88.75,88.20833333333334
2021-04-26,88.75,88.33333333333334
2021-04-27,89.16666666666667,88.47916666666666
2021-04-28,88.95833333333333,88.58333333333334
2021-04-29,89.16666666666667,88.6875
2021-04-30,89.16666666666667,88.77083333333333
2021-05-03,89.375,88.875
2021-05-04,89.58333333333334,88.97916666666666
2021-05-05,89.79166666666667,89.125
2021-05-06,90.0,89.27083333333334
2021-05-07,90.20833333333333,89.41666666666666
2021-05-10,90.83333333333333,89.625
2021-05-11,91.66666666666666,89.875
2021-05-12,91.875,90.16666666666666
2021-05-13,92.29166666666667,90.47916666666667
2021-05-14,92.08333333333333,90.77083333333333
2021-05-17,92.08333333333333,91.04166666666666
2021-05-18,92.70833333333334,91.35416666666667
2021-05-19,92.70833333333334,91.64583333333333
2021-05-20,92.91666666666667,91.9375
2021-05-21,92.91666666666667,92.20833333333334
2021-05-24,93.33333333333333,92.45833333333334
2021-05-25,93.54166666666667,92.64583333333334
2021-05-26,93.54166666666667,92.8125
2021-05-27,93.54166666666667,92.9375
2021-05-28,93.54166666666667,93.08333333333334
2021-06-01,93.75,93.25
2021-06-02,93.75,93.35416666666667
2021-06-03,93.54166666666667,93.4375
2021-06-04,93.54166666666667,93.5
2021-06-07,93.75,93.58333333333334
2021-06-08,93.54166666666667,93.60416666666666
2021-06-09,93.54166666666667,93.60416666666667
2021-06-10,93.75,93.62500000000001
2021-06-11,93.75,93.64583333333334
2021-06-14,93.75,93.66666666666667
2021-06-15,93.75,93.66666666666667
2021-06-16,93.75,93.66666666666667
2021-06-17,93.33333333333333,93.64583333333333
2021-06-18,93.33333333333333,93.625
2021-06-21,92.91666666666667,93.54166666666666
2021-06-22,92.91666666666667,93.47916666666667
2021-06-23,92.91666666666667,93.41666666666666
2021-06-24,92.91666666666667,93.33333333333333
2021-06-25,93.125,93.27083333333333
2021-06-28,93.125,93.20833333333333
2021-06-29,93.33333333333333,93.16666666666666
2021-06-30,93.125,93.10416666666666
2021-07-01,93.125,93.08333333333334
2021-07-02,93.125,93.0625
2021-07-06,93.33333333333333,93.10416666666667
2021-07-07,93.125,93.125
2021-07-08,92.70833333333334,93.10416666666666
2021-07-09,92.5,93.0625
2021-07-12,92.29166666666667,92.97916666666667
2021-07-13,92.08333333333333,92.875
2021-07-14,92.08333333333333,92.75
2021-07-15,92.08333333333333,92.64583333333334
2021-07-16,91.8918918918919,92.52252252252252
2021-07-19,91.8918918918919,92.39921171171171
2021-07-20,91.8918918918919,92.25506756756756
2021-07-21,91.8918918918919,92.13175675675676
2021-07-22,91.8918918918919,92.05011261261262
2021-07-23,91.8918918918919,91.98930180180182
2021-07-26,91.8918918918919,91.94932432432432
2021-07-27,91.8918918918919,91.9301801801802
2021-07-28,91.8918918918919,91.91103603603605
2021-07-29,92.3076923076923,91.93347193347194
2021-07-30,92.0997920997921,91.95426195426197
2021-08-02,92.0997920997921,91.97505197505198
2021-08-03,92.0997920997921,91.99584199584201
2021-08-04,91.8918918918919,91.995841995842
2021-08-05,91.8918918918919,91.995841995842
2021-08-06,91.47609147609148,91.95426195426197
2021-08-09,91.26819126819127,91.8918918918919
2021-08-10,91.47609147609148,91.85031185031184
2021-08-11,90.85239085239085,91.74636174636176
2021-08-12,91.26819126819127,91.64241164241164
2021-08-13,90.43659043659044,91.47609147609148
2021-08-16,90.02079002079002,91.26819126819126
2021-08-17,90.43659043659044,91.1018711018711
2021-08-18,90.02079002079002,90.91476091476092
2021-08-19,90.22869022869024,90.74844074844074
2021-08-20,89.1891891891892,90.51975051975053
2021-08-23,88.14968814968816,90.20790020790022
2021-08-24,87.94178794178794,89.85446985446985
2021-08-25,87.94178794178794,89.56340956340956
2021-08-26,87.94178794178794,89.23076923076923
2021-08-27,87.73388773388774,88.96049896049895
2021-08-30,87.73388773388774,88.73180873180874
2021-08-31,86.9022869022869,88.37837837837839
2021-09-01,86.6943866943867,88.04573804573805
2021-09-02,86.07068607068608,87.62993762993764
2021-09-03,85.44698544698545,87.25571725571726
2021-09-07,85.65488565488566,87.006237006237
2021-09-08,85.03118503118503,86.71517671517672
2021-09-09,85.03118503118503,86.42411642411642
2021-09-10,84.40748440748442,86.07068607068608
2021-09-13,84.61538461538461,85.75883575883577
2021-09-14,83.78378378378379,85.36382536382537
2021-09-15,83.16008316008316,84.989604989605
2021-09-16,82.74428274428274,84.5945945945946
2021-09-17,82.32848232848234,84.22037422037423
2021-09-20,81.70478170478171,83.84615384615384
2021-09-21,81.4968814968815,83.43035343035343
2021-09-22,80.66528066528068,82.993762993763
2021-09-23,80.45738045738045,82.53638253638255
2021-09-24,80.29045643153528,82.12467973878763
2021-09-27,80.12422360248446,81.67556363749762
2021-09-28,80.33126293995859,81.3303115531151
2021-09-29,79.91718426501035,81.00602166360781
2021-09-30,79.71014492753623,80.70260788193316
2021-10-01,79.91718426501035,80.46147807558596
2021-10-04,79.29606625258799,80.2206065303666
2021-10-05,79.71014492753623,80.04193287343206
2021-10-06,79.29606625258799,79.9050114321628
2021-10-07,79.29606625258799,79.78888001168355
2021-10-08,78.67494824016563,79.62732919254657
2021-10-11,78.67494824016563,79.48240165631469
2021-10-12,78.26086956521739,79.27536231884058
2021-10-13,77.84679089026915,79.06832298136646
2021-10-14,77.4327122153209,78.84057971014492
2021-10-15,77.63975155279503,78.6128364389234
2021-10-18,77.63975155279503,78.44720496894409
2021-10-19,77.84679089026915,78.26086956521739
2021-10-20,78.26086956521739,78.15734989648033
2021-10-21,77.84679089026915,78.01242236024845
2021-10-22,77.22567287784679,77.86749482401657
2021-10-25,76.81159420289855,77.68115942028984
2021-10-26,76.3975155279503,77.49482401656314
2021-10-27,76.19047619047619,77.32919254658384
2021-10-28,75.98343685300208,77.18426501035196
2021-10-29,76.19047619047619,77.03933747412009
2021-11-01,76.3975155279503,76.91511387163561
2021-11-02,76.19047619047619,76.74948240165631
2021-11-03,76.19047619047619,76.5424430641822
2021-11-04,76.19047619047619,76.3768115942029
2021-11-05,76.60455486542443,76.31469979296067
2021-11-08,76.19047619047619,76.25258799171843
2021-11-09,75.77639751552795,76.19047619047619
2021-11-10,75.15527950310559,76.08695652173914
2021-11-11,75.36231884057972,76.0248447204969
2021-11-12,74.94824016563147,75.90062111801242
2021-11-15,75.77639751552795,75.83850931677019
2021-11-16,75.77639751552795,75.79710144927536
2021-11-17,75.77639751552795,75.75569358178055
2021-11-18,75.15527950310559,75.65217391304347
2021-11-19,75.36231884057972,75.527950310559
2021-11-22,75.15527950310559,75.42443064182194
2021-11-23,75.0,75.34679089026915
2021-11-24,74.79338842975206,75.31060178293379
2021-11-26,74.58677685950413,75.23304758482624
2021-11-29,74.3801652892562,75.17624009718871
2021-11-30,75.0,75.09860034563592
2021-12-01,75.20661157024794,75.04162175110791
2021-12-02,75.0,74.96398199955512
2021-12-03,74.58677685950413,74.90713173519498
2021-12-06,74.3801652892562,74.80891638006263
2021-12-07,74.17355371900827,74.7107438016529
2021-12-08,73.7603305785124,74.58677685950413
2021-12-09,73.7603305785124,74.48347107438016
2021-12-10,73.55371900826447,74.3801652892562
2021-12-13,73.34710743801654,74.27685950413223
2021-12-14,73.55371900826447,74.13223140495867
2021-12-15,73.55371900826447,73.96694214876034
2021-12-16,73.55371900826447,73.82231404958678
2021-12-17,73.14049586776859,73.67768595041322
2021-12-20,72.93388429752066,73.53305785123966
2021-12-21,72.93388429752066,73.4090909090909
2021-12-22,73.14049586776859,73.34710743801654
2021-12-23,73.55371900826447,73.32644628099175
2021-12-27,73.7603305785124,73.34710743801654
2021-12-28,73.96694214876032,73.4090909090909
2021-12-29,74.3801652892562,73.49173553719008
2021-12-30,74.79338842975206,73.61570247933884
2021-12-31,74.79338842975206,73.7396694214876
2022-01-03,74.3801652892562,73.86363636363636
2022-01-04,74.58677685950413,74.02892561983472
2022-01-05,75.0,74.23553719008264
2022-01-06,75.0,74.42148760330579
2022-01-07,75.0,74.56611570247932
2022-01-10,74.79338842975206,74.6694214876033
2022-01-11,75.0,74.77272727272727
2022-01-12,74.3801652892562,74.77272727272727
2022-01-13,73.96694214876032,74.6900826446281
2022-01-14,73.96694214876032,74.60743801652892
2022-01-18,73.34710743801654,74.50413223140495
2022-01-19,73.14049586776859,74.35950413223141
2022-01-20,72.10743801652893,74.0702479338843
2022-01-21,72.31404958677686,73.80165289256199
2022-01-24,71.07438016528926,73.4090909090909
2022-01-25,70.45454545454545,72.97520661157026
2022-01-26,70.10309278350515,72.48551588992076
2022-01-27,69.54732510288066,72.00223187128321
2022-01-28,67.48971193415639,71.3545088498228
2022-01-31,67.48971193415639,70.70678582836243
2022-02-01,66.8724279835391,70.05931788291468
2022-02-02,67.07818930041152,69.45308722617898
2022-02-03,66.66666666666666,68.90901009119275
2022-02-04,66.46090534979425,68.32369566749448
2022-02-07,65.84362139917695,67.80061979088325
2022-02-08,66.2551440329218,67.38067964872089
2022-02-09,66.46090534979425,67.0164609053498
2022-02-10,66.2551440329218,66.68724279835392
2022-02-11,66.66666666666666,66.60493827160494
2022-02-14,67.07818930041152,66.56378600823045
2022-02-15,66.2551440329218,66.50205761316872
2022-02-16,65.84362139917695,66.37860082304526
2022-02-17,65.63786008230453,66.27572016460906
2022-02-18,64.60905349794238,66.09053497942386
2022-02-22,64.40329218106996,65.94650205761317
2022-02-23,64.19753086419753,65.74074074074073
2022-02-24,63.580246913580254,65.45267489711935
2022-02-25,63.16872427983539,65.14403292181069
2022-02-28,62.96296296296296,64.77366255144032
2022-03-01,62.55144032921811,64.32098765432099
2022-03-02,61.934156378600825,63.88888888888888
2022-03-03,61.72839506172839,63.477366255144034
2022-03-04,61.111111111111114,63.02469135802469
2022-03-07,60.288065843621396,62.592592592592595
2022-03-08,58.8477366255144,62.03703703703703
2022-03-09,58.0246913580247,61.419753086419746
2022-03-10,57.20164609053497,60.781893004115226
2022-03-11,56.99588477366255,60.16460905349794
2022-03-14,55.144032921810705,59.382716049382715
2022-03-15,54.11522633744856,58.53909465020577
2022-03-16,53.90946502057613,57.73662551440329
2022-03-17,52.88065843621399,56.85185185185186
2022-03-18,51.85185185185185,55.925925925925924
2022-03-21,51.028806584362144,55.0
2022-03-22,50.617283950617285,54.17695473251028
2022-03-23,49.58847736625515,53.33333333333333
2022-03-24,48.971193415637856,52.510288065843625
2022-03-25,48.971193415637856,51.70781893004115
2022-03-28,48.148148148148145,51.0082304526749
2022-03-29,47.73662551440329,50.37037037037037
2022-03-30,47.11934156378601,49.691358024691354
2022-03-31,46.913580246913575,49.09465020576131
2022-04-01,46.913580246913575,48.60082304526749
2022-04-04,47.325102880658434,48.230452674897116
2022-04-05,47.11934156378601,47.880658436213984
2022-04-06,47.53086419753087,47.674897119341566
2022-04-07,48.148148148148145,47.592592592592595
2022-04-08,48.148148148148145,47.510288065843625
2022-04-11,48.148148148148145,47.510288065843625
2022-04-12,47.94238683127572,47.53086419753087
2022-04-13,47.94238683127572,47.61316872427984
2022-04-14,47.11934156378601,47.63374485596708
2022-04-18,46.2962962962963,47.57201646090535
2022-04-19,46.09053497942387,47.4485596707819
2022-04-20,45.67901234567901,47.30452674897119
2022-04-21,45.884773662551446,47.13991769547325
2022-04-22,45.47325102880658,46.87242798353909
2022-04-25,45.06172839506173,46.56378600823045
2022-04-26,45.267489711934154,46.275720164609055
2022-04-27,44.8559670781893,45.96707818930041
2022-04-28,44.650205761316876,45.63786008230453
2022-04-29,44.44444444444444,45.37037037037037
2022-05-02,44.23868312757202,45.16460905349794
2022-05-03,44.23868312757202,44.97942386831276
2022-05-04,44.23868312757202,44.83539094650206
2022-05-05,44.44444444444444,44.691358024691354
2022-05-06,44.44444444444444,44.58847736625514
2022-05-09,43.415637860082306,44.4238683127572
2022-05-10,43.20987654320987,44.218106995884774
2022-05-11,43.20987654320987,44.05349794238683
2022-05-12,42.299794661190965,43.81845683237424
2022-05-13,41.889117043121146,43.562924092241914
2022-05-16,41.68377823408625,43.30743360289333
2022-05-17,42.50513347022588,43.134078637158716
2022-05-18,42.50513347022588,42.960723671424105
2022-05-19,41.889117043121146,42.705190931291774
2022-05-20,41.889117043121146,42.44965819115945
2022-05-23,42.09445585215606,42.317539990366825
2022-05-24,41.27310061601643,42.12386239764748
2022-05-25,41.067761806981515,41.90965092402464
2022-05-26,41.067761806981515,41.7864476386037
2022-05-27,40.86242299794661,41.68377823408624
2022-05-31,40.86242299794661,41.601642710472284
2022-06-01,40.86242299794661,41.43737166324435
2022-06-02,40.86242299794661,41.27310061601643
2022-06-03,40.86242299794661,41.17043121149897
2022-06-06,40.6570841889117,41.04722792607803
2022-06-07,40.04106776180698,40.841889117043124
2022-06-08,39.630390143737166,40.67761806981519
2022-06-09,39.01437371663244,40.47227926078028
2022-06-10,39.01437371663244,40.266940451745384
2022-06-13,38.60369609856263,40.04106776180698
2022-06-14,37.57700205338809,39.71252566735113
2022-06-15,36.75564681724846,39.30184804928132
2022-06-16,36.75564681724846,38.8911704312115
2022-06-17,35.728952772073924,38.377823408624224
2022-06-21,35.728952772073924,37.885010266940455
2022-06-22,34.90759753593429,37.37166324435318
2022-06-23,33.67556468172484,36.77618069815195
2022-06-24,33.26488706365503,36.20123203285421
2022-06-27,32.4435318275154,35.54414784394251
2022-06-28,31.82751540041068,34.866529774127315
2022-06-29,31.82751540041068,34.29158110882957
2022-06-30,31.211498973305957,33.73716632443532
2022-07-01,30.800821355236142,33.14168377823409
2022-07-05,30.390143737166326,32.60780287474333
2022-07-06,29.36344969199179,31.971252566735114
2022-07-07,28.952772073921974,31.375770020533885
2022-07-08,28.54209445585216,30.862422997946613
2022-07-11,28.131416837782343,30.349075975359348
2022-07-12,26.899383983572893,29.794661190965094
2022-07-13,26.899383983572893,29.30184804928131
2022-07-14,26.69404517453799,28.788501026694046
2022-07-15,26.07802874743326,28.275154004106774
2022-07-18,26.07802874743326,27.80287474332649
2022-07-19,25.256673511293638,27.289527720739223
2022-07-20,24.84599589322382,26.837782340862425
2022-07-21,24.64065708418891,26.406570841889117
2022-07-22,24.84599589322382,26.03696098562628
2022-07-25,24.435318275154007,25.667351129363446
2022-07-26,24.435318275154007,25.420944558521562
2022-07-27,23.81930184804928,25.1129363449692
2022-07-28,23.613963039014372,24.804928131416837
2022-07-29,23.613963039014372,24.55852156057495
2022-08-01,23.613963039014372,24.31211498973306
2022-08-02,24.229979466119097,24.209445585215608
2022-08-03,24.84599589322382,24.209445585215605
2022-08-04,24.84599589322382,24.229979466119097
2022-08-05,25.051334702258725,24.250513347022586
2022-08-08,25.051334702258725,24.312114989733058
2022-08-09,24.64065708418891,24.33264887063655
2022-08-10,24.64065708418891,24.41478439425051
2022-08-11,24.64065708418891,24.517453798767967
2022-08-12,24.84599589322382,24.64065708418891
2022-08-15,24.64065708418891,24.743326488706362
2022-08-16,24.84599589322382,24.804928131416837
2022-08-17,25.051334702258725,24.825462012320326
2022-08-18,24.84599589322382,24.825462012320326
2022-08-19,25.051334702258725,24.825462012320326
2022-08-22,25.46201232032854,24.866529774127308
2022-08-23,25.46201232032854,24.948665297741268
2022-08-24,25.87268993839836,25.071868583162217
2022-08-25,26.69404517453799,25.277207392197123
2022-08-26,26.899383983572893,25.482546201232033
2022-08-29,27.720739219712527,25.790554414784395
2022-08-30,28.336755646817245,26.139630390143736
2022-08-31,28.336755646817245,26.46817248459959
2022-09-01,29.158110882956876,26.899383983572893
2022-09-02,29.36344969199179,27.330595482546205
2022-09-06,29.568788501026695,27.74127310061602
2022-09-07,29.774127310061605,28.172484599589325
2022-09-08,30.184804928131413,28.60369609856263
2022-09-09,30.184804928131413,28.952772073921967
2022-09-12,30.390143737166326,29.30184804928131
2022-09-13,31.211498973305957,29.650924024640652
2022-09-14,32.238193018480494,30.04106776180698
2022-09-15,32.03285420944558,30.410677618069816
2022-09-16,32.03285420944558,30.69815195071869
2022-09-19,32.648870636550306,31.026694045174537
2022-09-20,32.85420944558521,31.355236139630385
2022-09-21,32.85420944558521,31.66324435318275
2022-09-22,33.059548254620125,31.950718685831617
2022-09-23,33.47022587268994,32.27926078028747
2022-09-26,34.496919917864474,32.689938398357285
2022-09-27,34.70225872689938,33.039014373716626
2022-09-28,34.70225872689938,33.28542094455852
2022-09-29,34.496919917864474,33.53182751540041
2022-09-30,34.90759753593429,33.81930184804928
2022-10-03,34.70225872689938,34.024640657084184
2022-10-04,35.1129363449692,34.25051334702259
2022-10-05,34.70225872689938,34.435318275154
2022-10-06,34.496919917864474,34.57905544147844
2022-10-07,33.67556468172484,34.59958932238193
2022-10-10,33.67556468172484,34.51745379876797
2022-10-11,33.67556468172484,34.41478439425051
2022-10-12,32.238193018480494,34.168377823408626
2022-10-13,32.648870636550306,33.983572895277206
2022-10-14,32.648870636550306,33.75770020533881
2022-10-17,32.238193018480494,33.511293634496916
2022-10-18,31.82751540041068,33.18275154004107
2022-10-19,31.006160164271044,32.81314168377823
2022-10-20,30.59548254620123,32.422997946611915
2022-10-21,30.390143737166326,32.09445585215606
2022-10-24,28.952772073921974,31.62217659137577
2022-10-25,28.336755646817245,31.08829568788501
2022-10-26,28.336755646817245,30.69815195071868
2022-10-27,28.131416837782343,30.24640657084189
2022-10-28,27.51540041067762,29.73305954825462
2022-10-31,26.899383983572893,29.199178644763855
2022-11-01,26.69404517453799,28.68583162217659
2022-11-02,27.049180327868854,28.29013363853637
2022-11-03,26.434426229508194,27.87402800686707
2022-11-04,26.024590163934423,27.437472649543878
2022-11-07,26.434426229508194,27.185638065102502
2022-11-08,26.434426229508194,26.995405123371597
2022-11-09,26.434426229508194,26.805172181640692
2022-11-10,27.049180327868854,26.696948530649344
2022-11-11,27.66393442622951,26.71180193220453
2022-11-14,27.66393442622951,26.788256976470187
2022-11-15,28.07377049180328,26.92622950819672
2022-11-16,27.86885245901639,27.008196721311474
2022-11-17,28.07377049180328,27.172131147540984
2022-11-18,28.48360655737705,27.41803278688525
2022-11-21,28.688524590163933,27.64344262295082
2022-11-22,29.918032786885245,27.991803278688526
2022-11-23,30.532786885245898,28.401639344262293
2022-11-25,31.147540983606557,28.811475409836067
2022-11-28,31.352459016393443,29.18032786885246
2022-11-29,31.762295081967213,29.590163934426226
2022-11-30,32.17213114754098,30.0
2022-12-01,32.99180327868852,30.51229508196721
2022-12-02,34.63114754098361,31.16803278688524
2022-12-05,35.450819672131146,31.864754098360653
2022-12-06,37.295081967213115,32.725409836065566
2022-12-07,38.114754098360656,33.54508196721311
2022-12-08,39.13934426229508,34.40573770491803
2022-12-09,40.57377049180328,35.34836065573771
2022-12-12,41.80327868852459,36.39344262295082
2022-12-13,43.44262295081967,37.56147540983606
2022-12-14,44.05737704918033,38.75
2022-12-15,44.26229508196721,39.877049180327866
2022-12-16,44.87704918032787,40.9016393442623
2022-12-19,46.51639344262295,42.00819672131148
2022-12-20,47.33606557377049,43.01229508196722
2022-12-21,47.950819672131146,43.99590163934427
2022-12-22,48.77049180327869,44.959016393442624
2022-12-23,49.59016393442623,45.86065573770492
2022-12-27,50.409836065573764,46.721311475409834
2022-12-28,51.02459016393443,47.47950819672131
2022-12-29,51.63934426229508,48.23770491803278
2022-12-30,52.66393442622951,49.07786885245902
2023-01-03,52.66393442622951,49.85655737704918
2023-01-04,53.48360655737705,50.55327868852459
2023-01-05,54.50819672131148,51.27049180327869
2023-01-06,55.122950819672134,51.98770491803278
2023-01-09,55.73770491803278,52.6844262295082
2023-01-10,56.9672131147541,53.42213114754098
2023-01-11,56.9672131147541,54.07786885245902
2023-01-12,57.17213114754098,54.69262295081967
2023-01-13,57.786885245901644,55.30737704918033
2023-01-17,58.19672131147541,55.86065573770492
2023-01-18,59.63114754098361,56.55737704918033
2023-01-19,60.040983606557376,57.21311475409836
2023-01-20,60.65573770491803,57.82786885245902
2023-01-23,61.270491803278695,58.44262295081968
2023-01-24,62.295081967213115,59.0983606557377
2023-01-25,62.5,59.6516393442623
2023-01-26,62.704918032786885,60.22540983606558
2023-01-27,62.909836065573764,60.799180327868854
2023-01-30,62.909836065573764,61.31147540983606
2023-01-31,64.13934426229508,61.90573770491803
2023-02-01,64.54918032786885,62.397540983606554
2023-02-02,64.75409836065575,62.868852459016395
2023-02-03,65.3688524590164,63.34016393442623
2023-02-06,65.98360655737704,63.81147540983606
2023-02-07,66.18852459016394,64.20081967213115
2023-02-08,65.77868852459017,64.52868852459017
2023-02-09,66.18852459016394,64.87704918032787
2023-02-10,66.39344262295081,65.22540983606558
2023-02-13,66.59836065573771,65.59426229508196
2023-02-14,66.39344262295081,65.81967213114754
2023-02-15,66.18852459016394,65.98360655737704
2023-02-16,66.39344262295081,66.14754098360655
2023-02-17,66.80327868852459,66.29098360655738
2023-02-21,67.21311475409836,66.4139344262295
2023-02-22,67.41803278688525,66.53688524590163
2023-02-23,67.62295081967213,66.72131147540983
2023-02-24,67.62295081967213,66.86475409836065
2023-02-27,67.00819672131148,66.92622950819671
2023-02-28,65.98360655737704,66.86475409836065
2023-03-01,66.18852459016394,66.84426229508196
2023-03-02,66.39344262295081,66.86475409836066
2023-03-03,67.00819672131148,66.92622950819671
2023-03-06,67.62295081967213,67.00819672131146
2023-03-07,67.62295081967213,67.04918032786885
2023-03-08,68.23770491803278,67.1311475409836
2023-03-09,69.05737704918032,67.27459016393442
2023-03-10,68.64754098360656,67.37704918032787
2023-03-13,68.44262295081968,67.52049180327869
2023-03-14,68.23770491803278,67.74590163934427
2023-03-15,68.44262295081968,67.97131147540983
2023-03-16,68.64754098360656,68.19672131147541
2023-03-17,68.64754098360656,68.36065573770492
2023-03-20,68.85245901639344,68.48360655737704
2023-03-21,69.26229508196722,68.64754098360655
2023-03-22,69.26229508196722,68.75
2023-03-23,69.05737704918032,68.75000000000001
2023-03-24,68.85245901639344,68.77049180327869
2023-03-27,67.82786885245902,68.70901639344262
2023-03-28,67.21311475409836,68.60655737704917
2023-03-29,67.00819672131148,68.46311475409836
2023-03-30,66.39344262295081,68.23770491803279
2023-03-31,65.57377049180327,67.93032786885246
2023-04-03,65.1639344262295,67.56147540983606
2023-04-04,64.34426229508196,67.06967213114754
2023-04-05,64.13934426229508,66.55737704918032
2023-04-06,63.729508196721305,66.02459016393442
2023-04-10,63.114754098360656,65.45081967213115
2023-04-11,62.090163934426236,64.87704918032787
2023-04-12,61.47540983606557,64.3032786885246
2023-04-13,60.65573770491803,63.66803278688525
2023-04-14,60.245901639344254,63.053278688524586
2023-04-17,60.86065573770492,62.58196721311475
2023-04-18,60.86065573770492,62.151639344262286
2023-04-19,59.42622950819673,61.65983606557377
2023-04-20,59.42622950819673,61.18852459016394
2023-04-21,58.606557377049185,60.67622950819672
2023-04-24,58.40163934426229,60.204918032786885
2023-04-25,56.9672131147541,59.69262295081968
2023-04-26,56.35245901639344,59.18032786885245
2023-04-27,56.35245901639344,58.75
2023-04-28,56.557377049180324,58.38114754098361
2023-05-01,56.557377049180324,57.950819672131146
2023-05-02,56.14754098360656,57.47950819672131
2023-05-03,57.17213114754098,57.25409836065573
2023-05-04,57.17213114754098,57.028688524590166
2023-05-05,56.557377049180324,56.82377049180327
2023-05-08,56.76229508196722,56.65983606557377
2023-05-09,56.35245901639344,56.5983606557377
2023-05-10,56.557377049180324,56.61885245901639
2023-05-11,56.14754098360656,56.5983606557377
2023-05-12,55.942622950819676,56.53688524590164
2023-05-15,55.5327868852459,56.4344262295082
2023-05-16,54.50819672131148,56.27049180327869
2023-05-17,54.30327868852459,55.98360655737705
2023-05-18,54.30327868852459,55.696721311475414
2023-05-19,54.50819672131148,55.49180327868852
2023-05-22,54.713114754098356,55.286885245901644
2023-05-23,54.713114754098356,55.122950819672134
2023-05-24,54.91803278688525,54.95901639344262
2023-05-25,54.91803278688525,54.8360655737705
2023-05-26,55.5327868852459,54.795081967213115
2023-05-30,56.35245901639344,54.877049180327866
2023-05-31,56.35245901639344,55.06147540983606
2023-06-01,56.9672131147541,55.32786885245902
2023-06-02,57.17213114754098,55.61475409836065
2023-06-05,57.17213114754098,55.881147540983605
2023-06-06,57.786885245901644,56.18852459016394
2023-06-07,59.01639344262295,56.618852459016395
2023-06-08,59.42622950819673,57.06967213114755
2023-06-09,59.221311475409834,57.5
2023-06-12,59.42622950819673,57.88934426229508
2023-06-13,59.83606557377049,58.23770491803278
2023-06-14,60.45081967213115,58.64754098360656
2023-06-15,60.45081967213115,58.99590163934427
2023-06-16,61.065573770491795,59.38524590163935
2023-06-20,60.45081967213115,59.71311475409836
2023-06-21,60.45081967213115,59.979508196721305
2023-06-22,59.42622950819673,60.020491803278695
2023-06-23,59.221311475409834,60.0
2023-06-26,59.01639344262295,59.979508196721305
2023-06-27,59.42622950819673,59.97950819672131
2023-06-28,59.42622950819673,59.93852459016394
2023-06-29,59.01639344262295,59.795081967213115
2023-06-30,59.221311475409834,59.67213114754098
2023-07-03,59.221311475409834,59.48770491803278
2023-07-05,59.42622950819673,59.38524590163934
2023-07-06,58.606557377049185,59.200819672131146
2023-07-07,58.40163934426229,59.0983606557377
2023-07-10,58.40163934426229,59.01639344262295
2023-07-11,59.01639344262295,59.01639344262296
2023-07-12,59.221311475409834,58.99590163934427
2023-07-13,58.81147540983606,58.9344262295082
2023-07-14,59.221311475409834,58.954918032786885
2023-07-17,60.040983606557376,59.03688524590164
2023-07-18,60.245901639344254,59.13934426229508
2023-07-19,60.45081967213115,59.24180327868853
2023-07-20,60.040983606557376,59.38524590163935
2023-07-21,60.65573770491803,59.61065573770492
2023-07-24,61.270491803278695,59.897540983606554
2023-07-25,61.68032786885246,60.1639344262295
2023-07-26,62.090163934426236,60.45081967213114
2023-07-27,61.885245901639344,60.75819672131148
2023-07-28,62.5,61.0860655737705
2023-07-31,63.729508196721305,61.454918032786885
2023-08-01,63.934426229508205,61.82377049180328
2023-08-02,64.75409836065575,62.25409836065573
2023-08-03,64.95901639344262,62.74590163934427
2023-08-04,64.95901639344262,63.17622950819673
2023-08-07,64.75409836065575,63.524590163934434
2023-08-08,64.95901639344262,63.852459016393446
2023-08-09,65.1639344262295,64.15983606557378
2023-08-10,65.77868852459017,64.54918032786885
2023-08-11,65.98360655737704,64.89754098360655
2023-08-14,67.21311475409836,65.24590163934427
2023-08-15,66.80327868852459,65.5327868852459
2023-08-16,67.41803278688525,65.79918032786885
2023-08-17,68.23770491803278,66.12704918032787
2023-08-18,68.85245901639344,66.51639344262294
2023-08-21,69.26229508196722,66.9672131147541
2023-08-22,69.26229508196722,67.39754098360655
2023-08-23,69.26229508196722,67.80737704918033
2023-08-24,69.05737704918032,68.13524590163934
2023-08-25,69.05737704918032,68.44262295081967
2023-08-28,69.05737704918032,68.62704918032787
2023-08-29,68.44262295081968,68.79098360655738
2023-08-30,68.64754098360656,68.91393442622952
